x,y
5.457457915347831839e-02,3.274263248866530196e-01
4.780104450061172794e-01,2.987565731230260591e-01
7.493471822486357237e-01,7.108591851360663849e-01
9.531763718651665718e-01,3.826788360916120180e-01
7.725590747981404549e-01,7.321469824595852049e-01
9.667858905210386933e-01,7.647050301471930434e-01
3.082972154249797869e-01,9.382274259137856481e-03
9.433891601174084762e-01,6.708991761339870852e-01
8.493343622803430915e-01,8.160305525091922085e-01
7.414531831209003609e-01,7.747285331752395976e-01
9.400100992348904283e-01,9.125978783623255319e-01
3.544229780922509843e-01,6.913419407750281964e-02
2.994077230740900195e-02,4.389905617530548976e-01
8.357286655887191662e-01,8.487036536874039694e-01
4.158837215215510641e-01,3.108033765451360120e-01
4.950641714417527983e-01,8.330609404051133593e-01
6.473576884974409085e-01,1.265659971885690349e-01
3.911670408240415231e-01,5.550208765618922513e-01
5.702319473404016126e-01,8.027913084872188021e-01
9.452643419239677991e-01,8.265570089633388073e-02
2.117181581527040612e-01,4.102539330302431564e-01
2.918285362588748377e-01,4.602387317870949568e-01
5.108178632818992371e-02,5.209775652417426850e-02
8.487574914568485340e-01,9.783778445789022282e-02
8.407161354382994833e-01,3.005882681699446057e-01
3.173569007446035428e-01,1.047156769881760485e-01
1.483195810427827797e-02,3.761245736310022680e-01
7.992918554156233091e-01,9.219056755207321041e-01
4.756207296513779992e-02,3.935045531754537834e-03
1.420444701493655260e-01,7.538947304557509499e-01
2.001760197207611003e-01,2.375569613861813756e-01
8.997885631570742282e-01,8.667676736459104525e-01
7.019816855192713145e-01,1.565871799961622013e-01
3.422200577779366260e-01,2.292855788552629892e-01
6.727887886991715805e-01,7.144717232425317199e-01
1.662804403201526560e-01,8.959742995966951673e-01
4.397779904453302802e-01,7.758032643625550895e-01
6.687210852974309616e-02,3.782596105885978055e-01
1.805628364844600806e-03,6.913788990810190160e-01
8.206858105375426649e-02,3.445739862925776276e-01
7.930540672259563939e-01,7.377039312938656890e-01
6.378476432238326943e-01,6.944234945388390035e-01
6.705675611612742504e-01,6.678620313347243265e-01
3.816684499750785942e-01,5.421531438578031104e-02
4.780950733011716802e-01,6.572287305265660240e-02
4.570803374879068293e-01,4.947491484186898880e-01
1.511931283025088613e-01,8.315509269187016939e-01
6.847046352061720853e-01,5.772925026762152356e-01
9.547936559384397892e-01,2.963729120533659112e-01
2.210251909818740090e-01,1.644769369278785698e-01
5.515760593203666851e-01,2.180695999333063795e-01
8.653197461898710641e-01,3.057964774242048489e-01
4.615529724565137770e-01,5.649978109484681266e-01
3.000878741406181049e-01,7.541947955989746211e-01
7.201441778489917622e-01,7.377101616572739884e-01
6.084807767275640655e-01,4.657421268659511226e-01
4.437560839861543482e-01,7.350816650697477028e-01
3.636903554158922858e-01,4.383593327041341858e-01
1.562532214776339856e-01,7.261413155029566857e-01
6.366875576585626084e-02,1.005411079242101824e+00
1.796703883108623778e-01,3.646110909177883164e-01
2.396872918816954079e-01,2.709298674027061371e-01
2.821948469337996479e-01,7.026362900772911146e-01
1.653420066091932927e-01,2.536379758743891322e-01
9.521322690233888220e-02,3.315825468684812649e-01
9.173057111405719111e-01,3.871413869999340562e-01
8.016049461501265627e-01,4.883168424258002571e-01
4.443961987806863134e-01,8.418487020463722992e-01
1.319945010389207696e-02,8.580192253465687147e-01
4.931789465348134782e-01,3.444329448792589621e-01
8.815568246732530255e-01,3.565244549166421417e-01
9.611252773558484064e-01,9.259569744343604247e-01
2.890876659989277675e-01,3.513452259672307787e-01
8.156897687458187773e-01,1.662239347232380704e-01
7.086855580929314335e-01,1.370976326831324643e-01
2.182061610001562180e-01,5.055661967912641330e-01
7.364069297531742331e-01,7.292965356641037955e-01
6.132388933863516245e-01,2.470772320274329803e-01
4.172116444874571783e-01,2.184388600604846853e-01
2.559648561202440553e-01,3.267883027210349289e-01
6.105123512780772366e-01,2.144308845464381608e-01
2.027888748569230473e-02,6.550342935764738028e-01
2.164009581875665084e-02,9.327972456928936840e-01
3.691740267623818683e-01,-1.504533338099093426e-02
9.292690923201195607e-01,5.805646997018566458e-01
8.266513669768880135e-01,4.202925648418843196e-01
3.508184057889275342e-01,6.588689140606351913e-01
4.232067239523163993e-01,5.765989036230981801e-01
2.923692613960461872e-01,3.533980298288175170e-01
6.986848340931003931e-02,7.943479049351396259e-01
3.420329450272905358e-01,9.947236961955275847e-01
2.620703079469687835e-01,4.874579302420691818e-01
3.113617121803360921e-01,7.091329397304078075e-01
7.922128754247871329e-01,4.555724406584942265e-01
3.867069135492227638e-01,7.716512058450721856e-01
1.891370855567681419e-01,6.156883545489210130e-01
7.010382486992068340e-01,2.568388168676310479e-01
6.573384329331798392e-01,7.005208009342051012e-01
8.682686560145946864e-02,3.270665192673196109e-01
3.941924163614360377e-01,7.690238818406236465e-01
5.593790847968541646e-01,4.238898918358163237e-01
3.144219919003585773e-01,3.787290743867277251e-03
8.565883886388700116e-03,2.304167184668612367e-01
1.126111403717361403e-01,1.359818211961697221e-01
6.008503826840975170e-01,5.669287653273995531e-01
2.089497229911670140e-02,6.125715312499750986e-01
1.321064936140065593e-01,3.754560007123341481e-01
1.028181680506671691e+00,5.346416795988123694e-01
-8.778492087624982509e-03,3.765563587318605521e-01
6.738910932329988945e-01,2.319838909711905151e-01
9.705326396110194320e-01,4.435608241280125097e-01
1.949247800929811494e-02,5.109347959390254656e-01
6.826601423714900863e-01,4.283548302260976048e-01
9.645026021301386088e-01,8.946893483797988544e-01
1.379252627831412392e-01,6.642765239915959796e-02
3.190923446869895486e-01,6.172199719409728891e-01
5.880212592210176670e-01,2.807043763488651367e-01
9.524550712130531727e-01,3.054143376258570686e-01
7.891686853596152629e-01,8.782679464773577305e-01
1.220908562382219398e-01,2.471201718632277666e-01
2.377211865539521074e-01,9.256494854520221915e-01
3.441182799593848207e-01,7.836100292825349811e-01
4.536382677702361366e-01,5.005195540721916192e-01
9.266253792930331246e-01,4.449477805827533050e-01
7.133011868042258286e-01,4.370730153119546380e-01
9.630885164216107519e-02,6.705395278295489536e-02
1.860018244429252621e-01,7.124690528711055126e-01
3.913519775776691523e-01,4.926638324145879433e-01
8.870759713656023449e-02,6.030453591815404524e-01
8.239059314846015614e-01,5.994848735414355367e-01
9.608535543749783248e-01,2.166010236338643258e-02
5.738353616351937747e-02,4.830298754260883842e-01
2.590129404080220854e-01,6.887364789493174433e-01
7.837558133124326032e-01,6.709921856753796321e-02
9.333773462163961199e-01,3.364943849216182892e-02
6.957412367274340426e-01,3.816666890123445177e-01
6.977027176672251363e-01,8.754554709799061696e-02
9.155393137105617418e-01,9.706824783576218918e-01
4.754284244738946064e-01,5.065085721567366139e-01
6.332980360173372514e-01,5.777779042265268616e-01
5.125223304826469484e-01,5.654902496009828194e-01
8.777899795435759600e-01,6.387735835257490891e-01
1.874881514803358185e-01,8.952987660026731076e-01
1.802647977488102404e-01,1.839730901111011063e-01
1.017050764983991940e+00,1.572008516319936822e-01
5.161512281300766058e-02,5.647435621538200445e-01
8.325173645477539353e-01,5.120416419397229302e-02
4.894451941470112089e-01,6.355755896406485583e-02
4.292196802868131211e-01,3.259419391631672713e-01
1.368843867891775812e-01,9.175336856578339972e-01
6.197327618096444279e-01,8.057184482258648028e-01
9.024337094929352210e-01,9.462448023243129613e-01
7.416029184971304478e-01,2.998786524581218971e-01
8.540470015268671888e-01,5.406825595711742816e-01
3.063455762431090412e-01,4.309155144904301959e-01
3.024132743790082789e-01,4.430606886650944598e-01
7.709123679321713274e-01,4.963273828662662646e-01
2.966606830033267084e-01,6.642582068054281308e-02
8.608616518207723445e-01,4.015113713068110823e-01
4.389894598634906386e-01,7.604893021806753417e-01
8.573502194459300396e-01,5.517914196898787704e-01
6.418695993386563936e-01,2.305600324965507986e-01
9.231705268346287463e-01,5.641044203036781335e-01
7.021710998614224541e-01,1.170060312311776707e-01
5.886962447514676455e-01,3.647259066381360881e-01
4.474228021655120013e-01,6.589490153535856320e-01
7.886846874048707434e-01,3.717635486584665583e-01
8.970778393233628245e-01,2.083275364976888977e-01
5.733679399659171727e-01,1.212954385406563862e-01
2.833265993369495361e-01,9.000275825670362995e-01
4.209533033257772949e-02,9.394672502414546100e-01
3.325806248421582789e-01,6.775649850801320762e-01
1.188886085952156058e-01,6.344656981316642019e-01
9.184310635801219425e-01,5.527513754537300983e-01
4.019663409742805782e-01,7.813767446683119733e-01
7.310505049420319423e-01,1.159644659474634715e-01
6.770836281413107338e-01,6.970560904444123018e-01
7.118297119568014475e-01,3.149990753540518051e-01
3.833966837720532150e-01,9.689526942230718420e-01
5.872835341976276879e-01,4.990954354068010690e-01
9.764086569751915246e-01,2.336337720199171963e-01
3.724728195385295648e-01,7.665479165589363930e-01
6.967463817351647881e-01,9.813736076804056019e-01
6.279427236748532648e-01,3.017496069182910023e-01
3.826292219228105140e-01,8.374976269726594480e-02
9.512470595689923591e-01,1.455873728846741044e-01
5.361100385442074678e-01,3.917840590248110599e-01
1.519298820287403873e-01,2.697131145966403798e-01
6.340166538394502727e-01,1.913622336516125622e-02
9.625557571948306634e-01,9.252777763948222267e-01
7.121641718239019037e-02,8.878365092025061189e-01
3.725629569128870999e-01,7.958463186608716322e-02
3.044311130853611935e-01,8.320301972459280826e-01
6.436545442491141689e-01,2.689810608561579719e-01
7.041151421380950071e-01,7.511829952559982981e-01
7.285189503409701395e-01,5.538907045903639359e-01
7.877541614809937531e-01,6.370971877403275307e-01
1.038053410683646427e-01,7.814256364605705052e-01
3.478784892175927346e-01,6.804836306648899269e-01
6.604302546394851259e-01,3.188803474397725601e-01
1.844769203407270186e-01,7.153080685159891594e-01
8.744292548219351202e-01,8.225020530533938556e-01
6.534968563217070647e-01,2.115075776204446423e-01
3.011162092407422830e-01,7.406531320398986873e-01
3.976077123408410241e-01,7.306816804313402969e-01
2.926761200211431824e-01,1.094647563277231089e-02
5.513020968283586232e-01,6.054792732622575890e-01
6.057610885843838222e-01,2.547975178927109341e-01
7.981657326569022715e-01,5.063302837710910165e-01
7.724799303151581586e-01,6.077826235761173423e-01
4.017661267151305671e-01,6.952844026480577977e-01
6.108715559406822093e-01,5.101512401522209084e-01
6.165941510321366614e-01,7.188105477932971166e-02
9.214454122997680630e-01,3.262277851168272069e-01
2.075190713623040473e-01,7.537526953958629816e-01
2.330554565308851633e-01,9.650930626633377196e-01
4.197994054295366428e-01,2.983937298306837960e-01
5.307463903040736397e-02,2.094695427793704171e-02
1.155086328959508413e-01,-2.162277524740358406e-02
3.305446016926059105e-01,3.250094630112844163e-01
4.332809922891376897e-01,2.575465550694263084e-01
4.003324035348413551e-02,5.534425541669752563e-02
1.729216984958734937e-01,3.824034631415510477e-01
1.581481248599408973e-01,3.790181543730309355e-01
9.352871468764020202e-01,2.631794143114452589e-01
1.893880720726113798e-01,6.273701720412537819e-01
4.964205342738234883e-01,5.581836619398079097e-02
8.081803036611787672e-01,6.922293357267943481e-01
9.556565986164277104e-01,9.179290468697222094e-01
5.946947020062622880e-01,6.967529895277498886e-01
3.905107484344846891e-01,9.267527138856529456e-01
5.585362541515312973e-01,3.280354430283398681e-01
5.338952472729045252e-03,6.050596384674139516e-01
5.332237755146114200e-01,8.496742105664734090e-01
1.627266359359013093e-01,7.844899921943209176e-01
4.824422410327142141e-04,5.983803868684727245e-01
3.882905843288800840e-01,3.569410751783941294e-01
4.254248059149849936e-01,2.452296532413152652e-01
1.668104249916972093e-01,8.287679441708938333e-01
2.551413641323584947e-01,7.256762766581363877e-01
7.211517787575913996e-01,3.875471397560993625e-02
8.914065601264643535e-01,8.150438673782480770e-01
8.155314803458952877e-01,8.194733076032502117e-01
5.958142750908026475e-01,9.679954976448144066e-01
1.783337423994635906e-01,5.030585044832894259e-02
7.038042831664432786e-01,3.162734148474171114e-01
6.080921456257161184e-01,3.415898095167987925e-01
3.125881610254829801e-01,9.048703873902530503e-01
1.312611840302915778e-01,2.046625295908038322e-01
6.436966597262634426e-01,7.902353847477335824e-01
8.408533584238249148e-01,2.469477355547239628e-01
8.690092218394469548e-01,6.251465201890822332e-01
8.533495991606649955e-01,2.306805398476355351e-02
3.579283926401240490e-01,4.887369847199837247e-01
5.597531134390452134e-01,8.350006534446721695e-02
5.373292205616231332e-01,6.730372538536505411e-01
3.796947526811263462e-01,5.060196711420278382e-01
3.060389728192739467e-01,8.489302946926924331e-01
6.203397853120412586e-01,4.853574430161863296e-01
9.748912679526959835e-01,6.918755235459731479e-01
2.948245231567832580e-01,6.863323983457296773e-01
9.255470867870485563e-01,3.914680037769994320e-02
6.292931296257656681e-01,1.617166722061066375e-01
7.931881125719172365e-01,6.485806797164466175e-01
9.439459609297017328e-01,6.557859592618263678e-01
1.584502452378533030e-02,4.840637670200091391e-01
8.957600872433627570e-01,2.515193576839598322e-01
1.025125406258900612e-01,7.352619016879089475e-01
5.217163138613535311e-01,6.706456246427668078e-02
2.670442971105072005e-01,3.335395832371701452e-01
6.895970725228711684e-01,4.440089722585658372e-01
4.594839377388894031e-01,7.777907169497142448e-01
2.427062959998299574e-01,6.515566167688612298e-01
3.570479314075187816e-01,4.486161578853105070e-01
5.471529281721653204e-01,6.653193990657295664e-01
9.485190288293056105e-01,2.652318877099403838e-01
8.810258113825623905e-02,4.170206592292367009e-01
5.680577774134994984e-01,1.998059109912715681e-01
8.571803841893207432e-01,8.081837279678738550e-01
4.813845035501385650e-01,4.811081147602516705e-01
3.765519261398433265e-02,5.348822813821528799e-01
6.114781328387707271e-01,8.581885773277813101e-01
5.078497859929007596e-01,1.500650587102113354e-01
2.005930344055252834e-01,1.469318744907700258e-01
9.420713163915694910e-01,7.862099730494045424e-01
8.330241165937093406e-01,8.354105952246122513e-01
1.008808503339677087e-01,7.372416298313888561e-01
6.986169780270709007e-01,2.328766963921544420e-01
5.363951287787541711e-01,6.702279745342623052e-01
8.486528831054264144e-01,9.710025108086162149e-02
8.681181716550415706e-01,9.408542288291901201e-01
9.217334476936492882e-01,2.610525195600833445e-02
2.332299086455565662e-01,7.033900456473294316e-01
2.972736364558459243e-01,7.118118392358747937e-02
7.902738793471393297e-01,-3.497381591800949319e-04
4.396784597634398328e-01,9.546644677309743532e-01
4.421931449290036897e-01,9.406190275982749815e-01
4.235743939796754454e-01,3.548079468874124065e-01
1.237348335175101482e-01,3.733766998701638640e-01
3.378078721705878862e-01,8.394547820672112470e-01
9.397213672795732275e-01,7.068507763835272725e-03
9.681083832441213233e-02,6.200937947928389926e-01
4.993764011107083012e-01,3.215290927722376790e-01
2.411960959033573326e-01,2.215960020649306306e-01
5.158495539976876154e-01,3.898646267575130164e-02
7.672238062055629637e-01,2.908061380108623029e-01
3.650079496358594189e-01,5.501082198789494226e-01
2.122615009250420071e-01,8.846817169916096901e-01
7.013675310324578582e-01,8.630159865909518002e-01
4.628450907511563739e-01,4.253462897283144528e-01
2.469242966212208401e-01,5.624197063374857253e-01
6.258266476305587300e-01,4.279912258383331558e-01
1.424900451930689871e-01,2.908282797101896522e-01
-5.173653785866341032e-03,3.475265323124023253e-01
5.849865154155438063e-01,9.511372924746076540e-01
1.585362941698012229e-01,6.800332954506060901e-02
2.906989575827227390e-01,1.549120525396124881e-01
6.620951184017370705e-01,-2.944420961788487071e-03
